Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-12-08,0.25653059686784396,0.25653059686784396,0.2418852782532055,0.24235767126083374,680108800.0,0.0,0.0
1998-12-09,0.2470825868615816,0.24849979126858482,0.23905089563698234,0.24188530445098877,592916800.0,0.0,0.0
1998-12-10,0.2470825868615816,0.2489721843273764,0.2409404931027771,0.24188530445098877,391249600.0,0.0,0.0
1998-12-11,0.24377496138142107,0.25700308040200986,0.24188536345469194,0.25511348247528076,689998400.0,0.0,0.0
1998-12-14,0.24849981025084125,0.25180661237623725,0.2437749205381179,0.24566540122032166,501446400.0,0.0,0.0
1998-12-15,0.24755505486222104,0.2541686858405769,0.24755505486222104,0.2536962926387787,264712000.0,0.0,0.0
1998-12-16,0.25511338588905175,0.25842104515778347,0.24661013536152454,0.24802733957767487,374348800.0,0.0,0.0
1998-12-17,0.24897221911946207,0.25511345589508894,0.24755501451441464,0.2527514398097992,330612800.0,0.0,0.0
1998-12-18,0.25227901915503237,0.2673967328775189,0.25133420777789267,0.265979528427124,791492800.0,0.0,0.0
1998-12-21,0.26739669105625624,0.26928631351499577,0.2588934656838046,0.26503467559814453,357448000.0,0.0,0.0
1998-12-22,0.274956094869853,0.28818421412824435,0.2721216853134877,0.2872394025325775,1150800000.0,0.0,0.0
1998-12-23,0.29196340888052763,0.30613631322241636,0.29007378586005633,0.3009398877620697,1235035200.0,0.0,0.0
1998-12-24,0.30141213281411056,0.3023569437810598,0.2962148525007921,0.2966872453689575,199987200.0,0.0,0.0
1998-12-28,0.29479776286064335,0.3108611450501652,0.29479776286064335,0.30897068977355957,725312000.0,0.0,0.0
1998-12-29,0.3108611668857546,0.3136955758530359,0.3042466797104702,0.3084982931613922,387352000.0,0.0,0.0
1998-12-30,0.3033018374446791,0.31086113524997094,0.30235705137215446,0.30282944440841675,237361600.0,0.0,0.0
1998-12-31,0.3061363772330769,0.3127508665680159,0.29857795926268593,0.3094432055950165,271689600.0,0.0,0.0
1999-01-04,0.3184196838401978,0.31936447023502856,0.3023571545188197,0.3118060529232025,952884800.0,0.0,0.0
1999-01-05,0.3170023544784869,0.33212006623519275,0.31369552770380466,0.327396035194397,1410113600.0,0.0,0.0
1999-01-06,0.3335372874151929,0.3335372874151929,0.3099154657920161,0.3155851662158966,1348569600.0,0.0,0.0
1999-01-07,0.3193644010500687,0.34062420970160096,0.31841961485991005,0.3401518166065216,1429019200.0,0.0,0.0
1999-01-08,0.35196272890061653,0.3543247448372741,0.3325925178600321,0.3401518166065216,678832000.0,0.0,0.0
1999-01-11,0.34582064712900357,0.3481826631507584,0.3392070174064689,0.3467654585838318,560974400.0,0.0,0.0
1999-01-12,0.35007230929814637,0.3524351580875836,0.3335373634374392,0.348655104637146,820736000.0,0.0,0.0
1999-01-13,0.3240892750620927,0.35763152963617706,0.3193643855762698,0.351490318775177,1047816000.0,0.0,0.0
1999-01-14,0.34393095520874295,0.34771017476187255,0.3103878491507825,0.3127506971359253,1723859200.0,0.0,0.0
1999-01-15,0.3160575803589484,0.318419596156868,0.30235707125863376,0.3122783601284027,1006006400.0,0.0,0.0
1999-01-19,0.3170023808683205,0.3198367896365066,0.3051914696724354,0.30897068977355957,534889600.0,0.0,0.0
1999-01-20,0.31038783670737685,0.3174747151574759,0.30613619911141327,0.3066086173057556,778120000.0,0.0,0.0
1999-01-21,0.3056638627383879,0.3066086740713717,0.2834592447296358,0.2933805584907532,600488000.0,0.0,0.0
1999-01-22,0.2848773280306646,0.29857786290666843,0.280152463636094,0.2929081618785858,345766400.0,0.0,0.0
1999-01-25,0.29668741233441115,0.2990502863072444,0.293380609935062,0.2976330816745758,385336000.0,0.0,0.0
1999-01-26,0.3018846374169439,0.3089706844458496,0.299522621740642,0.30613625049591064,560044800.0,0.0,0.0
1999-01-27,0.30991546975936757,0.31275073631295436,0.3018846366644611,0.3033018410205841,364952000.0,0.0,0.0
1999-01-28,0.30897068977355957,0.31180595638310327,0.30471905139065225,0.30897068977355957,336280000.0,0.0,0.0
1999-01-29,0.3113335072994232,0.31416791578718606,0.3023570309904434,0.3113335072994232,242715200.0,0.0,0.0
1999-02-01,0.3151128832221673,0.31700250663774365,0.30471917228671375,0.3094432055950165,278913600.0,0.0,0.0
1999-02-02,0.30519140900473357,0.3080258172094797,0.2947977042590619,0.29621490836143494,307160000.0,0.0,0.0
1999-02-03,0.29479782278727196,0.3066087363840847,0.2929081997372724,0.30377432703971863,338744000.0,0.0,0.0
1999-02-04,0.30377427438775895,0.3042466674530642,0.2853497337706651,0.28629451990127563,463780800.0,0.0,0.0
1999-02-05,0.2891289046502317,0.2900736906196312,0.26834149395097634,0.2744835615158081,777201600.0,0.0,0.0
1999-02-08,0.27731806450474167,0.28676696101859145,0.27401123709255526,0.2853497564792633,468227200.0,0.0,0.0
1999-02-09,0.2867669082509345,0.29527013392223456,0.2801524220328652,0.2810972332954407,701153600.0,0.0,0.0
1999-02-10,0.2787352552746936,0.29243576472973,0.27212162600766165,0.2896013557910919,563628800.0,0.0,0.0
1999-02-11,0.29290815135816184,0.3004674496898698,0.2914909469200559,0.29952263832092285,565196800.0,0.0,0.0
1999-02-12,0.29574253632094605,0.29574253632094605,0.2796799887991151,0.2848772704601288,428904000.0,0.0,0.0
1999-02-16,0.293852969199049,0.293852969199049,0.2862945285422611,0.2896013557910919,300227200.0,0.0,0.0
1999-02-17,0.2881840919914512,0.2924357045241013,0.2792075908719853,0.2796799838542938,296060800.0,0.0,0.0
1999-02-18,0.2839317237431553,0.286294572576433,0.26881398226295244,0.2721216678619385,500169600.0,0.0,0.0
1999-02-19,0.2740111866720643,0.2848772857257836,0.27353879365608974,0.2810972332954407,361692800.0,0.0,0.0
1999-02-22,0.28251442896133677,0.29385292068536867,0.2815696177275646,0.29054611921310425,298670400.0,0.0,0.0
1999-02-23,0.29149090521625093,0.29905020246644504,0.286766899508641,0.29054611921310425,322179200.0,0.0,0.0
1999-02-24,0.2933806798680996,0.29479788483858677,0.28251457550910586,0.28298696875572205,212755200.0,0.0,0.0
1999-02-25,0.2820421460846983,0.28487741375733744,0.27590093319449777,0.2792077362537384,264600000.0,0.0,0.0
1999-02-26,0.27590087329649177,0.27968006876355084,0.26078313266423386,0.2631451487541199,667251200.0,0.0,0.0
1999-03-01,0.2631451756590711,0.2631451756590711,0.25416867089659884,0.25511348247528076,487827200.0,0.0,0.0
1999-03-02,0.2579486498906611,0.2669242933343081,0.25511338364207675,0.26172786951065063,683054400.0,0.0,0.0
1999-03-03,0.26267279248066494,0.2655072020939352,0.2532238689539698,0.2584211528301239,293350400.0,0.0,0.0
1999-03-04,0.26078313215677,0.26078313215677,0.2447206053043198,0.2527514398097992,367270400.0,0.0,0.0
1999-03-05,0.25936587759012075,0.25936587759012075,0.24472055816384322,0.250861793756485,468036800.0,0.0,0.0
1999-03-08,0.2513341988212682,0.2622002988053423,0.25086180576484735,0.2598382830619812,550670400.0,0.0,0.0
1999-03-09,0.2593658411415595,0.2598382341089825,0.25322374857073704,0.257948637008667,319692800.0,0.0,0.0
1999-03-10,0.258421056457541,0.258421056457541,0.2451929418667172,0.24613775312900543,546280000.0,0.0,0.0
1999-03-11,0.2437749171781787,0.25605824762340734,0.2418853195940867,0.24330252408981323,473659200.0,0.0,0.0
1999-03-12,0.24424730728870894,0.2532237841561529,0.24424730728870894,0.250861793756485,271398400.0,0.0,0.0
1999-03-15,0.25180656373485133,0.2645622849802388,0.2513341707312269,0.2574754059314728,352161600.0,0.0,0.0
1999-03-16,0.26456226228890717,0.268813874648746,0.2640898693257996,0.2683414816856384,399828800.0,0.0,0.0
1999-03-17,0.2716491640290049,0.27259397526687945,0.25653059469359824,0.2574754059314728,366318400.0,0.0,0.0
1999-03-18,0.25983823173533727,0.26928629284247707,0.25889344580912205,0.2683414816856384,227080000.0,0.0,0.0
1999-03-19,0.27164920548411225,0.27212162379045585,0.2484998001706145,0.25322380661964417,536502400.0,0.0,0.0
1999-03-22,0.2570029853838015,0.2659794868275143,0.24897215301072204,0.26503467559814453,593611200.0,0.0,0.0
1999-03-23,0.2603107817667234,0.2603107817667234,0.24755505515508816,0.24944467842578888,415553600.0,0.0,0.0
1999-03-24,0.25133422858239,0.2551134491731491,0.24566541031156702,0.254641056060791,400153600.0,0.0,0.0
1999-03-25,0.2598383512443498,0.26361757237928085,0.2522790763635303,0.2555858790874481,399963200.0,0.0,0.0
1999-03-26,0.25511334988390755,0.255585742812412,0.24944453381936837,0.25133413076400757,253836800.0,0.0,0.0
1999-03-29,0.2532238479076333,0.267869196251642,0.25275145475489574,0.2673967778682709,568870400.0,0.0,0.0
1999-03-30,0.26456229883900334,0.2749560051494787,0.26456229883900334,0.2711767852306366,554523200.0,0.0,0.0
1999-03-31,0.27495603894201265,0.28062485690166905,0.27117681855869835,0.27164921164512634,422352000.0,0.0,0.0
1999-04-01,0.27259406447410583,0.27731809697880655,0.2702311903802034,0.27259406447410583,262057600.0,0.0,0.0
1999-04-05,0.2721216647947189,0.2862945693494635,0.2721216647947189,0.28015249967575073,460936000.0,0.0,0.0
1999-04-06,0.27826289760873424,0.28960141890642704,0.27826289760873424,0.2872394025325775,628588800.0,0.0,0.0
1999-04-07,0.28771177757356786,0.28912900749302295,0.27495607753263196,0.2806248962879181,411812800.0,0.0,0.0
1999-04-08,0.27873530983924866,0.28015251458599627,0.2721216792775482,0.27873530983924866,296408000.0,0.0,0.0
1999-04-09,0.27401132469393424,0.2815697681405384,0.2716493079630406,0.27779054641723633,268542400.0,0.0,0.0
1999-04-12,0.26456229965375605,0.2787352259267208,0.2636174883634791,0.27401119470596313,395819200.0,0.0,0.0
1999-04-13,0.2744835651849107,0.2782627848049002,0.260783058297997,0.26172786951065063,412384000.0,0.0,0.0
1999-04-14,0.2664519817155369,0.28015251931442564,0.26456238376485885,0.26857781410217285,681027200.0,0.0,0.0
1999-04-15,0.2673967484751501,0.2735388427802891,0.25936591437758594,0.270231157541275,1734476800.0,0.0,0.0
1999-04-16,0.27117686475390124,0.27259406948523734,0.2664519743207902,0.2678692042827606,502219200.0,0.0,0.0
1999-04-19,0.2697587869121704,0.27212166091576706,0.25322384116674296,0.2560582756996155,921816000.0,0.0,0.0
1999-04-20,0.25605820168997384,0.26267268773511543,0.25322376797635027,0.2574754059314728,523857600.0,0.0,0.0
1999-04-21,0.25700301642083206,0.2598382830619812,0.25322379627758,0.2598382830619812,351400000.0,0.0,0.0
1999-04-22,0.26503461781560317,0.27684552514179944,0.26503461781560317,0.2749559283256531,740174400.0,0.0,0.0
1999-04-23,0.2740111526089056,0.29810536326224507,0.2740111526089056,0.29621490836143494,1046841600.0,0.0,0.0
1999-04-26,0.29857795926268593,0.31180608009086586,0.29668747800541156,0.3094432055950165,927931200.0,0.0,0.0
1999-04-27,0.32503418705237047,0.3462931434132006,0.32503418705237047,0.34582072496414185,2106048000.0,0.0,0.0
1999-04-28,0.3373174452179397,0.34534828011427726,0.3297581456278653,0.3330649733543396,954990400.0,0.0,0.0
1999-04-29,0.3269236794291078,0.33542693122519374,0.3158213700846246,0.32503408193588257,789308800.0,0.0,0.0
1999-04-30,0.33259256941775267,0.356214397667743,0.33259256941775267,0.3477103114128113,1472329600.0,0.0,0.0
1999-05-03,0.34818262386900656,0.3779465404021862,0.34582060811373294,0.3746388554573059,1470436800.0,0.0,0.0
1999-05-04,0.3647184349442135,0.367552843838618,0.3491274451115676,0.351490318775177,811238400.0,0.0,0.0
1999-05-05,0.35007229790653543,0.35526958107948303,0.33731743114195173,0.35526958107948303,579297600.0,0.0,0.0
1999-05-06,0.35196270956890496,0.35432472537582776,0.3325924995922381,0.3363717198371887,433148800.0,0.0,0.0
1999-05-07,0.3373174197274439,0.3467654585838318,0.3231436331446097,0.3467654585838318,434716800.0,0.0,0.0
1999-05-10,0.353379926607424,0.35479713109598526,0.3373174010752227,0.3420414328575134,392996800.0,0.0,0.0
1999-05-11,0.33920707615031176,0.3491275350674534,0.32928578462218905,0.33826228976249695,458595200.0,0.0,0.0
1999-05-12,0.33920698875052246,0.351490318775177,0.33353731312031754,0.351490318775177,395124800.0,0.0,0.0
1999-05-13,0.35101801684146916,0.3538524266755342,0.3439311344146264,0.34912756085395813,295523200.0,0.0,0.0
1999-05-14,0.3410966020865809,0.34629302665978223,0.335426926612854,0.335426926612854,226632000.0,0.0,0.0
1999-05-17,0.330702895098806,0.33778977498062157,0.3250340774664513,0.335426926612854,210761600.0,0.0,0.0
1999-05-18,0.3387346055637839,0.34771025081175827,0.3354269456592635,0.3420414328575134,418376000.0,0.0,0.0
1999-05-19,0.34393105228658183,0.3458206499811915,0.32881333719633443,0.34156903624534607,298278400.0,0.0,0.0
1999-05-20,0.3434586981488968,0.34582068922755765,0.32125407457351685,0.32125407457351685,417715200.0,0.0,0.0
1999-05-21,0.32503406887000424,0.3349544994642511,0.32172638401015385,0.3321200907230377,463187200.0,0.0,0.0
1999-05-24,0.3297580213505156,0.3349544449404096,0.31652990804968895,0.3170023262500763,260926400.0,0.0,0.0
1999-05-25,0.31416791316305526,0.32078156655342793,0.3094430496251847,0.3136955201625824,366508800.0,0.0,0.0
1999-05-26,0.315585241046109,0.33542698955458794,0.3118060201718384,0.3330649733543396,437550400.0,0.0,0.0
1999-05-27,0.3264512985601149,0.33070291200168933,0.32267122036042273,0.3288133144378662,336761600.0,0.0,0.0
1999-05-28,0.32739612942761703,0.33495457117615823,0.3259789247535947,0.3330649733543396,201129600.0,0.0,0.0
1999-06-01,0.3401518014202939,0.3425138172514982,0.3354269371471154,0.33873459696769714,461025600.0,0.0,0.0
1999-06-02,0.3363717253978871,0.36235556492510984,0.3325925050904606,0.35196271538734436,521057600.0,0.0,0.0
1999-06-03,0.35432477327810435,0.36282800105584956,0.3538523549144746,0.35857638716697693,488510400.0,0.0,0.0
1999-06-04,0.35999347716976887,0.3642459475461032,0.3571590688130348,0.36377355456352234,368681600.0,0.0,0.0
1999-06-07,0.36377359413624616,0.37038722276495717,0.35904870503271447,0.36991482973098755,418286400.0,0.0,0.0
1999-06-08,0.3684976348212753,0.3689700278673244,0.35952113249059775,0.360465943813324,313656000.0,0.0,0.0
1999-06-09,0.3585763289062874,0.36660802008757015,0.3585763289062874,0.3661356270313263,353785600.0,0.0,0.0
1999-06-10,0.3618830995613413,0.36471836575930855,0.3576314617956156,0.36377355456352234,317049600.0,0.0,0.0
1999-06-11,0.363773646048077,0.3666080551176298,0.34959985978678443,0.35101792216300964,185046400.0,0.0,0.0
1999-06-14,0.35149040553591804,0.352435191913508,0.34109669569573675,0.34345871210098267,157080000.0,0.0,0.0
1999-06-15,0.34156898974136357,0.3533799009503526,0.3410965966896845,0.3481826186180115,130390400.0,0.0,0.0
1999-06-16,0.35054556388550284,0.3633004311962145,0.35054556388550284,0.36235561966896057,225019200.0,0.0,0.0
1999-06-17,0.359993502887139,0.3628279114463588,0.34582057701911917,0.3505454659461975,224403200.0,0.0,0.0
1999-06-18,0.34298614152846807,0.3571590662836232,0.34156893736013766,0.3562142550945282,208062400.0,0.0,0.0
1999-06-21,0.3552695390445928,0.35715913656398607,0.34771024066436534,0.351490318775177,135150400.0,0.0,0.0
1999-06-22,0.3500723347370539,0.35479720004838056,0.3429862856864929,0.3429862856864929,151076800.0,0.0,0.0
1999-06-23,0.34062427832281394,0.34086048753325493,0.3292857820702072,0.33023059368133545,531496000.0,0.0,0.0
1999-06-24,0.32975811476345523,0.32975811476345523,0.31936440679815736,0.31983682513237,433361600.0,0.0,0.0
1999-06-25,0.3212539879759786,0.32267119233340597,0.31794716098822967,0.3188919723033905,294134400.0,0.0,0.0
1999-06-28,0.3207816254067552,0.32456167840657524,0.32030920708898303,0.32172641158103943,277692800.0,0.0,0.0
1999-06-29,0.32290749410331554,0.34440349045047813,0.32219889172132293,0.3429862856864929,380385600.0,0.0,0.0
1999-06-30,0.34534817411613694,0.35479706862786914,0.33967935715998465,0.3500722050666809,343268800.0,0.0,0.0
1999-07-01,0.35007227030690835,0.3519627257423298,0.34204143637884044,0.3425138294696808,149217600.0,0.0,0.0
1999-07-02,0.3441671789938137,0.354324675625065,0.3415689544018269,0.3500722050666809,123681600.0,0.0,0.0
1999-07-06,0.3472378889148769,0.3599935882990725,0.3462930774274292,0.35810399055480957,453812800.0,0.0,0.0
1999-07-07,0.35810399776386925,0.3836154222764682,0.3552695884750986,0.3770017921924591,1099156800.0,0.0,0.0
1999-07-08,0.3864497769461593,0.41621283641596957,0.38456017943092374,0.4119611978530884,1625041600.0,0.0,0.0
1999-07-09,0.41196115195504046,0.42046526074409485,0.40062265982423606,0.42046526074409485,608697600.0,0.0,0.0
1999-07-12,0.41952049621668314,0.42046530758961553,0.4095992072667012,0.4119611978530884,303912000.0,0.0,0.0
1999-07-13,0.4044028966556377,0.409599322826889,0.39967800584717833,0.4058201014995575,283259200.0,0.0,0.0
1999-07-14,0.4119611783699318,0.4280237278690028,0.4119611783699318,0.4228273034095764,624556800.0,0.0,0.0
1999-07-15,0.42235494682855645,0.42282736517700664,0.38786701970694676,0.4025123417377472,1691804800.0,0.0,0.0
1999-07-16,0.4053475935330503,0.41196122308743105,0.4006227289988351,0.40109512209892273,411499200.0,0.0,0.0
1999-07-19,0.40770961054095234,0.42188253895833483,0.3954263049900308,0.4114888310432434,561299200.0,0.0,0.0
1999-07-20,0.4124336565815127,0.4195205373379809,0.39873312079687806,0.39967793226242065,442075200.0,0.0,0.0
1999-07-21,0.4086543619632721,0.41904806835204733,0.39967785990091065,0.4086543619632721,718166400.0,0.0,0.0
1999-07-22,0.4053475352549083,0.40723715784484316,0.3864497450566762,0.39589864015579224,406728000.0,0.0,0.0
1999-07-23,0.399205488396482,0.40629236825203974,0.39826067705104734,0.40298470854759216,229051200.0,0.0,0.0
1999-07-26,0.3996779156134287,0.40062272703961416,0.38456020110617156,0.385032594203949,351187200.0,0.0,0.0
1999-07-27,0.3977884077988308,0.40770969954790504,0.3968435961593388,0.4058201014995575,395908800.0,0.0,0.0
1999-07-28,0.40723721396106677,0.41857570798190535,0.4006227266047668,0.41101643443107605,328910400.0,0.0,0.0
1999-07-29,0.4034580110964941,0.4176309400112676,0.40156755555287077,0.4072372317314148,275475200.0,0.0,0.0
1999-07-30,0.4119612429724149,0.4242445490847206,0.4119612429724149,0.42093774676322937,383140800.0,0.0,0.0
1999-08-02,0.4204652724767204,0.438417418751507,0.4195204611826888,0.42141008377075195,362443200.0,0.0,0.0
1999-08-03,0.4289685467565235,0.434165854685208,0.4053475805177846,0.4176309108734131,368379200.0,0.0,0.0
1999-08-04,0.41715854395451013,0.4223549694513791,0.4025123632977299,0.40676483511924744,371425600.0,0.0,0.0
1999-08-05,0.40440280533686707,0.4147956553325453,0.3940090974997465,0.4138508439064026,322537600.0,0.0,0.0
1999-08-06,0.40865445484311125,0.4181033520849667,0.4044028408975542,0.4091268479824066,435556800.0,0.0,0.0
1999-08-09,0.41078022877597825,0.4171585070228133,0.4100716265087131,0.4114888310432434,233284800.0,0.0,0.0
